Date,Close,Daily Return,Volatility (%),Put-Call Ratio,PCR Sentiment,Consecutive Signal,Signal Streak,Initial Weight,Adjusted Weight,Normalized Weight,Portfolio Return
2023-09-20,66.954345703125,-2.096550893206761,35.38743335400448,0.0,Bullish,1,180,0.2,0.35000000000000003,0.004006868918145392,-0.008400604609300132
2023-09-21,65.83184051513672,-1.6765232729858304,35.38743335400448,0.0,Bullish,1,181,0.2,0.35000000000000003,0.004006868918145392,-0.006717608993074307
2023-09-22,64.51123046875,-2.0060354321752127,35.38743335400448,0.0,Bullish,1,182,0.2,0.35000000000000003,0.004006868918145392,-0.008037921021881219
2023-09-25,64.07732391357422,-0.6726062299896252,35.38743335400448,0.0,Bullish,1,183,0.2,0.35000000000000003,0.004006868918145392,-0.0026950449970963805
2023-09-26,63.23779678344727,-1.310178201666612,35.38743335400448,0.0,Bullish,1,184,0.2,0.35000000000000003,0.004006868918145392,-0.005249712313489573
2023-09-27,62.2662239074707,-1.5363800217512935,35.38743335400448,0.0,Bullish,1,185,0.2,0.35000000000000003,0.004006868918145392,-0.0061560733556147995
2023-09-28,62.72300720214844,0.7335972313923023,35.38743335400448,0.0,Bullish,1,186,0.2,0.35000000000000003,0.004006868918145392,0.0029394279449033293
2023-09-29,63.73176193237305,1.6082690789577692,35.38743335400448,0.0,Bullish,1,187,0.2,0.35000000000000003,0.004006868918145392,0.006444123384490203
2023-10-02,62.09491729736328,-2.568334195352473,35.38743335400448,0.0,Bullish,1,188,0.2,0.35000000000000003,0.004006868918145392,-0.01029097845876778
2023-10-03,61.999755859375,-0.1532515737682205,35.38743335400448,0.0,Bullish,1,189,0.2,0.35000000000000003,0.004006868918145392,-0.0006140589675887484
2023-10-04,61.714263916015625,-0.4604726896133559,35.38743335400448,0.0,Bullish,1,190,0.2,0.35000000000000003,0.004006868918145392,-0.0018450537076665665
2023-10-05,60.439056396484375,-2.0663092105686065,35.38743335400448,0.0,Bullish,1,191,0.2,0.35000000000000003,0.004006868918145392,-0.008279430151104892
2023-10-06,59.75387191772461,-1.1336783193054978,35.38743335400448,0.0,Bullish,1,192,0.2,0.35000000000000003,0.004006868918145392,-0.004542500420800507
2023-10-09,60.28678894042969,0.8918535412045792,35.38743335400448,0.0,Bullish,1,193,0.2,0.35000000000000003,0.004006868918145392,0.003573540233790529
2023-10-10,61.49538803100586,2.0047494846182845,35.38743335400448,0.0,Bullish,1,194,0.2,0.35000000000000003,0.004006868918145392,0.008032768398585
2023-10-11,59.72532653808594,-2.878364621469598,35.38743335400448,0.0,Bullish,1,195,0.2,0.35000000000000003,0.004006868918145392,-0.01153322973685586
2023-10-12,58.878360748291016,-1.418101564090779,35.38743335400448,0.0,Bullish,1,196,0.2,0.35000000000000003,0.004006868918145392,-0.005682147079928709
2023-10-13,59.39224624633789,0.8727917888946779,35.38743335400448,0.0,Bullish,1,197,0.2,0.35000000000000003,0.004006868918145392,0.0034971622909345996
2023-10-16,61.11473083496094,2.9001842790703503,35.38743335400448,0.0,Bullish,1,198,0.2,0.35000000000000003,0.004006868918145392,0.011620658244700889
2023-10-17,63.98869323730469,4.702569025632841,35.38743335400448,0.0,Bullish,1,199,0.2,0.35000000000000003,0.004006868918145392,0.018842577664241494
2023-10-18,62.96092224121094,-1.6061759415561427,35.38743335400448,0.0,Bullish,1,200,0.2,0.35000000000000003,0.004006868918145392,-0.006435736457294219
2023-10-19,63.37013244628906,0.6499431560268221,35.38743335400448,0.0,Bullish,1,201,0.2,0.35000000000000003,0.004006868918145392,0.0026042370304451947
2023-10-20,63.71271133422852,0.5405999241516746,35.38743335400448,0.0,Bullish,1,202,0.2,0.35000000000000003,0.004006868918145392,0.0021661130332351016
2023-10-23,55.3096809387207,-13.188938627060809,35.38743335400448,0.0,Bullish,1,203,0.2,0.35000000000000003,0.004006868918145392,-0.05284634824809712
2023-10-24,53.39687728881836,-3.458352348880112,35.38743335400448,0.0,Bullish,1,204,0.2,0.35000000000000003,0.004006868918145392,-0.013857164534722832
2023-10-25,53.07331466674805,-0.6059579482901145,35.38743335400448,0.0,Bullish,1,205,0.2,0.35000000000000003,0.004006868918145392,-0.002427994068706813
2023-10-26,54.56739807128906,2.8151311330797624,35.38743335400448,0.0,Bullish,1,206,0.2,0.35000000000000003,0.004006868918145392,0.011279861437640721
2023-10-27,54.129642486572266,-0.8022291701445861,35.38743335400448,0.0,Bullish,1,207,0.2,0.35000000000000003,0.004006868918145392,-0.0032144271270819133
2023-10-30,55.15742111206055,1.8987352922998468,35.38743335400448,0.0,Bullish,1,208,0.2,0.35000000000000003,0.004006868918145392,0.007607983426501963
2023-10-31,50.627586364746094,-8.21255717904471,35.38743335400448,0.0,Bullish,1,209,0.2,0.35000000000000003,0.004006868918145392,-0.032906640099206054
2023-11-01,47.591827392578125,-5.996254591907391,35.38743335400448,0.0,Bullish,1,210,0.2,0.35000000000000003,0.004006868918145392,-0.02402620614960031
2023-11-02,52.04553985595703,9.358145520744298,35.38743335400448,0.0,Bullish,1,211,0.2,0.35000000000000003,0.004006868918145392,0.03749686241855185
2023-11-03,52.71168518066406,1.2799277835347178,35.38743335400448,0.0,Bullish,1,212,0.2,0.35000000000000003,0.004006868918145392,0.005128502853315985
2023-11-06,52.71168518066406,0.0,35.38743335400448,0.0,Bullish,1,213,0.2,0.35000000000000003,0.004006868918145392,0.0
2023-11-07,50.789363861083984,-3.646859919183976,35.38743335400448,0.0,Bullish,1,214,0.2,0.35000000000000003,0.004006868918145392,-0.014612489659008491
2023-11-08,49.88529968261719,-1.7800265837932927,35.38743335400448,0.0,Bullish,1,215,0.2,0.35000000000000003,0.004006868918145392,-0.007132333192073869
2023-11-09,47.6870002746582,-4.406707831656053,35.38743335400448,0.0,Bullish,1,216,0.2,0.35000000000000003,0.004006868918145392,-0.01765710064201052
2023-11-10,48.76236343383789,2.2550446725229545,35.38743335400448,0.0,Bullish,1,217,0.2,0.35000000000000003,0.004006868918145392,0.009035668407361582
2023-11-13,48.752838134765625,-0.0195341209931143,35.38743335400448,0.0,Bullish,1,218,0.2,0.35000000000000003,0.004006868918145392,-7.82706622506011e-05
2023-11-14,50.18982696533203,2.947497798167542,35.38743335400448,0.0,Bullish,1,219,0.2,0.35000000000000003,0.004006868918145392,0.011810237313779505
2023-11-15,52.0550537109375,3.7163442442107897,35.38743335400448,0.0,Bullish,1,220,0.2,0.35000000000000003,0.004006868918145392,0.014890904241256744
2023-11-16,50.84646224975586,-2.32175624655575,35.38743335400448,0.0,Bullish,1,221,0.2,0.35000000000000003,0.004006868918145392,-0.009302972939834146
2023-11-17,51.05582809448242,0.4117608884924184,35.38743335400448,0.0,Bullish,1,222,0.2,0.35000000000000003,0.004006868918145392,0.001649871905808202
2023-11-20,51.11292266845703,0.1118277307518234,35.38743335400448,0.0,Bullish,1,223,0.2,0.35000000000000003,0.004006868918145392,0.0004480790585362128
2023-11-21,50.627586364746094,-0.9495373740591284,35.38743335400448,0.0,Bullish,1,224,0.2,0.35000000000000003,0.004006868918145392,-0.0038046717907349167
2023-11-22,50.55145263671875,-0.1503799282052242,35.38743335400448,0.0,Bullish,1,225,0.2,0.35000000000000003,0.004006868918145392,-0.0006025526602384485
2023-11-24,50.52289962768555,-0.0564830633817736,35.38743335400448,0.0,Bullish,1,226,0.2,0.35000000000000003,0.004006868918145392,-0.00022632023106606482
2023-11-27,49.4856071472168,-2.0531135150848145,35.38743335400448,0.0,Bullish,1,227,0.2,0.35000000000000003,0.004006868918145392,-0.008226556729017575
2023-11-28,49.83771896362305,0.7115438946899033,35.38743335400448,0.0,Bullish,1,228,0.2,0.35000000000000003,0.004006868918145392,0.002851063115529092
2023-11-29,50.13272857666016,0.5919404402365158,35.38743335400448,0.0,Bullish,1,229,0.2,0.35000000000000003,0.004006868918145392,0.0023718277513769953
2023-11-30,51.06534194946289,1.860288476771488,35.38743335400448,0.0,Bullish,1,230,0.2,0.35000000000000003,0.004006868918145392,0.007453932076359712
2023-12-01,53.05427932739258,3.8948870251334977,35.38743335400448,0.0,Bullish,1,231,0.2,0.35000000000000003,0.004006868918145392,0.015606301760695183
2023-12-04,52.74023818969727,-0.5919242362287025,35.38743335400448,0.0,Bullish,1,232,0.2,0.35000000000000003,0.004006868918145392,-0.002371762824041739
2023-12-05,51.17953872680664,-2.9592195948699884,35.38743335400448,0.0,Bullish,1,233,0.2,0.35000000000000003,0.004006868918145392,-0.011857205016651357
2023-12-06,52.54039001464844,2.6589752891403418,35.38743335400448,0.0,Bullish,1,234,0.2,0.35000000000000003,0.004006868918145392,0.010654165440173093
2023-12-07,52.69266128540039,0.2898175493358579,35.38743335400448,0.0,Bullish,1,235,0.2,0.35000000000000003,0.004006868918145392,0.001161260930366918
2023-12-08,53.17799758911133,0.9210700159595352,35.38743335400448,0.0,Bullish,1,236,0.2,0.35000000000000003,0.004006868918145392,0.003690606818383942
2023-12-11,53.101863861083984,-0.1431677225148697,35.38743335400448,0.0,Bullish,1,237,0.2,0.35000000000000003,0.004006868918145392,-0.0005736542974264957
2023-12-12,52.00747299194336,-2.060927413025615,35.38743335400448,0.0,Bullish,1,238,0.2,0.35000000000000003,0.004006868918145392,-0.008257865993806129
2023-12-13,54.96708679199219,5.6907471749440885,35.38743335400448,0.0,Bullish,1,239,0.2,0.35000000000000003,0.004006868918145392,0.022802077976307168
2023-12-14,57.31766128540039,4.27633085650565,35.38743335400448,0.0,Bullish,1,240,0.2,0.35000000000000003,0.004006868918145392,0.017134697192638555
2023-12-15,56.63247299194336,-1.1954226290659231,35.38743335400448,0.0,Bullish,1,241,0.2,0.35000000000000003,0.004006868918145392,-0.004789901776451896
2023-12-18,56.04244995117188,-1.0418457990620025,35.38743335400448,0.0,Bullish,1,242,0.2,0.35000000000000003,0.004006868918145392,-0.004174539549761888
2023-12-19,58.03139114379883,3.5489904427088,35.38743335400448,0.0,Bullish,1,243,0.2,0.35000000000000003,0.004006868918145392,0.014220339495684948
2023-12-20,56.84183120727539,-2.0498559711859543,35.38743335400448,0.0,Bullish,1,244,0.2,0.35000000000000003,0.004006868918145392,-0.008213504177619737
2023-12-21,59.09723663330078,3.9678620095840778,35.38743335400448,0.0,Bullish,1,245,0.2,0.35000000000000003,0.004006868918145392,0.015898702957692357
2023-12-22,59.70629119873047,1.0305973682134706,35.38743335400448,0.0,Bullish,1,246,0.2,0.35000000000000003,0.004006868918145392,0.004129468561816997
2023-12-26,60.65793991088867,1.593883480370062,35.38743335400448,0.0,Bullish,1,247,0.2,0.35000000000000003,0.004006868918145392,0.006386482176640203
2023-12-27,60.553260803222656,-0.1725728038568408,35.38743335400448,0.0,Bullish,1,248,0.2,0.35000000000000003,0.004006868918145392,-0.0006914766038911767
2023-12-28,60.80295944213867,0.412362002646649,35.38743335400448,0.0,Bullish,1,249,0.2,0.35000000000000003,0.004006868918145392,0.001652280491429046
2023-12-29,60.553260803222656,-0.4106685615420269,35.38743335400448,0.0,Bullish,1,250,0.2,0.35000000000000003,0.004006868918145392,-0.001645495094902226
