Date,Close,Daily Return,Volatility (%),Put-Call Ratio,Risk-free rate
2022-03-29,119.76832580566406,-3.86169995489577,36.48738288720769,0.93,0.5550000071525574
2022-03-30,122.16056060791016,1.9973851902444828,36.48738288720769,0.86,0.5249999761581421
2022-03-31,121.05645751953124,-0.9038130497146856,36.48738288720769,1.0,0.4930000007152557
2022-04-01,120.651611328125,-0.3344275883349179,36.48738288720769,1.02,0.5
2022-04-04,121.64531707763672,0.8236158129784288,36.48738288720769,0.81,0.5379999876022339
2022-04-05,123.01624298095705,1.1269861727972286,36.48738288720769,0.95,0.6679999828338623
2022-04-06,123.2922592163086,0.2243738132973849,36.48738288720769,0.94,0.6629999876022339
2022-04-07,124.9760513305664,1.365691670312974,36.48738288720769,0.88,0.6600000262260437
2022-04-08,127.34066009521484,1.89204950826456,36.48738288720769,0.95,0.6679999828338623
2022-04-11,125.66610717773438,-1.315018248082256,36.48738288720769,1.01,0.6800000071525574
2022-04-12,126.19974517822266,0.4246475143321992,36.48738288720769,0.94,0.7379999756813049
2022-04-13,127.5155029296875,1.0425993726110194,36.48738288720769,0.91,0.7400000095367432
2022-04-14,125.85932159423828,-1.2988078291644611,36.48738288720769,0.9,0.7480000257492065
2022-04-18,126.40220642089844,0.4313425654798752,36.48738288720769,0.95,0.7549999952316284
2022-04-19,128.1963653564453,1.4194047606832294,36.48738288720769,0.96,0.8330000042915344
2022-04-20,128.34361267089844,0.1148607560313541,36.48738288720769,0.95,0.7950000166893005
2022-04-21,126.0617446899414,-1.777936535734148,36.48738288720769,1.11,0.800000011920929
2022-04-22,122.03175354003906,-3.196839104372562,36.48738288720769,1.3,0.7799999713897705
2022-04-25,121.13004302978516,-0.7389146546665448,36.48738288720769,1.16,0.7979999780654907
2022-04-26,120.2283706665039,-0.7443837554482968,36.48738288720769,1.07,0.8330000042915344
2022-04-27,121.83851623535156,1.3392392826431676,36.48738288720769,1.16,0.8080000281333923
2022-04-28,123.93633270263672,1.721800734369472,36.48738288720769,1.16,0.7850000262260437
2022-04-29,121.94893646240234,-1.60356224594993,36.48738288720769,1.33,0.8080000281333923
2022-05-02,121.24967193603516,-0.5734076463904003,36.48738288720769,1.22,0.7649999856948853
2022-05-03,113.63130950927734,-6.283202506953467,36.48738288720769,1.05,0.8949999809265137
2022-05-04,112.73883056640624,-0.7854164021565135,36.48738288720769,1.05,0.8330000042915344
2022-05-05,109.06764221191406,-3.25636547412097,36.48738288720769,1.14,0.8029999732971191
2022-05-06,109.49089050292967,0.3880603655053605,36.48738288720769,1.15,0.8149999976158142
2022-05-09,104.80762481689452,-4.277310801403922,36.48738288720769,1.27,0.800000011920929
2022-05-10,103.66670989990234,-1.0885800713311022,36.48738288720769,1.0,0.878000020980835
2022-05-11,106.27978515625,2.520650321468443,36.48738288720769,1.16,0.8830000162124634
2022-05-12,105.39649963378906,-0.8310945690776061,36.48738288720769,1.23,0.9049999713897704
2022-05-13,107.4390869140625,1.938002957755347,36.48738288720769,0.99,0.9430000185966492
2022-05-16,107.66911315917967,0.214099218193442,36.48738288720769,0.92,0.9800000190734864
2022-05-17,109.776123046875,1.956930660866752,36.48738288720769,1.02,1.037999987602234
2022-05-18,109.2056655883789,-0.5196553154391381,36.48738288720769,1.19,1.003000020980835
2022-05-19,111.68071746826172,2.266413437936321,36.48738288720769,1.21,1.0
2022-05-20,109.88652801513672,-1.6065346765298916,36.48738288720769,1.17,0.977999985218048
2022-05-23,113.64051055908205,3.4162354673979767,36.48738288720769,0.95,0.9929999709129332
2022-05-24,113.68650817871094,0.0404764281703773,36.48738288720769,1.01,1.0429999828338623
2022-05-25,112.5087890625,-1.0359356928788863,36.48738288720769,0.89,1.0449999570846558
2022-05-26,113.30007934570312,0.7033141942035748,36.48738288720769,0.93,1.027999997138977
2022-05-27,115.94073486328124,2.330674023202506,36.48738288720769,0.9,1.024999976158142
2022-05-31,112.78482818603516,-2.721999891554572,36.48738288720769,0.96,1.0299999713897705
2022-06-01,111.98434448242188,-0.7097441353485112,36.48738288720769,1.05,1.1030000448226929
2022-06-02,115.51749420166016,3.155038979393132,36.48738288720769,0.93,1.1130000352859497
2022-06-03,111.62549591064452,-3.3691851765943914,36.48738288720769,1.05,1.1349999904632568
2022-06-06,110.84343719482422,-0.7006093988118467,36.48738288720769,1.02,1.159999966621399
2022-06-07,111.54269409179688,0.6308509684191721,36.48738288720769,0.99,1.225000023841858
2022-06-08,108.41439056396484,-2.8045794960425807,36.48738288720769,0.92,1.2330000400543213
2022-06-09,106.24298095703124,-2.002879503023592,36.48738288720769,1.05,1.2380000352859497
2022-06-10,103.69430541992188,-2.3989119226051847,36.48738288720769,1.28,1.287999987602234
2022-06-13,99.47109985351562,-4.072745894100837,36.48738288720769,1.3,1.4980000257492063
2022-06-14,99.2962875366211,-0.1757418156147494,36.48738288720769,1.13,1.743000030517578
2022-06-15,98.5970230102539,-0.704220211767026,36.48738288720769,1.03,1.6950000524520874
2022-06-16,95.60671997070312,-3.032853273105207,36.48738288720769,1.24,1.4830000400543213
2022-06-17,95.671142578125,0.0673829281473192,36.48738288720769,1.13,1.5099999904632568
2022-06-21,100.13356018066406,4.664329788781463,36.48738288720769,0.85,1.4880000352859497
2022-06-22,99.02024841308594,-1.1118268096824369,36.48738288720769,1.04,1.5449999570846558
2022-06-23,95.40430450439452,-3.6517217100957566,36.48738288720769,0.94,1.559999942779541
2022-06-27,100.21636199951172,0.637509769314315,36.48738288720769,0.95,1.6330000162124634
2022-06-28,99.2134780883789,-1.0007187360659753,36.48738288720769,0.99,1.7380000352859497
2022-06-29,100.06414031982422,0.8574059168529047,36.48738288720769,1.24,1.7050000429153442
2022-06-30,98.9453353881836,-1.1180877865584082,36.48738288720769,0.96,1.600000023841858
2022-07-01,99.39839935302734,0.4578932024094762,36.48738288720769,0.96,1.6030000448226929
2022-07-05,96.14368438720705,-3.274413860791392,36.48738288720769,0.9,1.6299999952316284
2022-07-06,95.79232788085938,-0.3654493881601328,36.48738288720769,0.87,1.840000033378601
2022-07-07,96.57825469970705,0.820448606098334,36.48738288720769,0.81,1.8530000448226929
2022-07-08,97.02207946777344,0.459549377286228,36.48738288720769,0.92,1.843000054359436
2022-07-11,96.74468231201172,-0.2859113691269233,36.48738288720769,0.91,1.9529999494552608
2022-07-12,95.73683166503906,-1.041763353692382,36.48738288720769,0.97,2.11299991607666
2022-07-13,94.99712371826172,-0.7726471974395466,36.48738288720769,1.04,2.322999954223633
2022-07-14,92.5006103515625,-2.627988373735679,36.48738288720769,0.94,2.2730000019073486
2022-07-18,92.80574035644533,-0.5351326065058615,36.48738288720769,0.99,2.259999990463257
2022-07-19,95.97725677490234,3.4173709581713174,36.48738288720769,0.96,2.450000047683716
2022-07-20,96.95736694335938,1.0211900208355609,36.48738288720769,0.96,2.378000020980835
2022-07-21,97.80802154541016,0.8773491162850089,36.48738288720769,0.96,2.359999895095825
2022-07-22,97.91897583007812,0.1134408844130074,36.48738288720769,1.08,2.3550000190734863
2022-07-25,99.5186004638672,1.6336206748781112,36.48738288720769,1.01,2.3929998874664307
2022-07-26,99.66654205322266,0.1486572245448458,36.48738288720769,1.0,2.4749999046325684
2022-07-27,101.48806762695312,1.8276199175825347,36.48738288720769,1.05,2.382999897003174
2022-07-28,101.91341400146484,0.4191097381765152,36.48738288720769,0.94,2.308000087738037
2022-07-29,102.72708892822266,0.79839826261352,36.48738288720769,0.99,2.2980000972747803
2022-08-01,100.88706970214844,-1.7911723628807108,36.48738288720769,1.02,2.265000104904175
2022-08-02,99.39839935302734,-1.4755809178680024,36.48738288720769,0.99,2.463000059127808
2022-08-03,100.82234191894533,1.4325608613279917,36.48738288720769,0.89,2.427999973297119
2022-08-04,98.05767822265624,-2.742114142232155,36.48738288720769,0.86,2.378000020980835
2022-08-05,98.31658172607422,0.2640318515701345,36.48738288720769,0.86,2.4100000858306885
2022-08-08,99.88845825195312,1.5987908634358394,36.48738288720769,0.99,2.4600000381469727
2022-08-09,99.25970458984376,-0.6294557680762702,36.48738288720769,0.95,2.569999933242798
2022-08-10,100.9980239868164,1.751284072580761,36.48738288720769,0.97,2.5350000858306885
2022-08-11,101.3124008178711,0.3112702790063704,36.48738288720769,0.92,2.490000009536743
2022-08-12,103.80889892578124,2.464158471970368,36.48738288720769,0.94,2.5
2022-08-15,103.55001068115234,-0.249389259791688,36.48738288720769,0.9,2.513000011444092
2022-08-16,105.1866226196289,1.580503881854689,36.48738288720769,0.85,2.5980000495910645
2022-08-17,104.4746551513672,-0.6768612305733002,36.48738288720769,0.91,2.568000078201294
2022-08-18,104.38219451904295,-0.0885005384226977,36.48738288720769,0.92,2.565000057220459
2022-08-19,103.04146575927734,-1.2844420123022338,36.48738288720769,1.01,2.5799999237060547
2022-08-22,100.61891174316406,-2.351047705176079,36.48738288720769,1.08,2.6480000019073486
2022-08-23,104.7520523071289,4.1077174184858345,36.48738288720769,0.98,2.703000068664551
2022-08-24,106.03728485107422,1.2269282707483953,36.48738288720769,0.91,2.713000059127808
2022-08-25,108.7279815673828,2.5375005782990234,36.48738288720769,0.89,2.7300000190734863
2022-08-26,105.33454895019533,-3.121029718632695,36.48738288720769,1.1,2.755000114440918
2022-08-29,104.50238800048828,-0.7900171007524714,36.48738288720769,1.22,2.7980000972747803
2022-08-30,101.44184112548828,-2.928686065035857,36.48738288720769,1.2,2.872999906539917
2022-08-31,99.93468475341795,-1.4857344418718554,36.48738288720769,1.11,2.859999895095825
2022-09-01,98.76964569091795,-1.1658005079764444,36.48738288720769,1.03,2.86299991607666
2022-09-02,98.41829681396484,-0.35572556173038,36.48738288720769,1.13,2.819999933242798
2022-09-06,97.11453247070312,-1.324717441235712,36.48738288720769,1.13,2.845000028610229
2022-09-07,100.42473602294922,3.40855633861461,36.48738288720769,1.0,2.933000087738037
2022-09-08,101.69149780273438,1.2614041419991118,36.48738288720769,0.97,2.950000047683716
2022-09-09,104.20650482177734,2.473173346233626,36.48738288720769,0.93,2.9679999351501465
2022-09-12,104.53937530517578,0.3194334979066182,36.48738288720769,1.05,2.994999885559082
2022-09-13,102.02435302734376,-2.40581337939898,36.48738288720769,1.15,3.1530001163482666
2022-09-14,102.6253890991211,0.5891103976089607,36.48738288720769,1.08,3.128000020980835
2022-09-15,100.09188079833984,-2.4686954398138727,36.48738288720769,1.07,3.095000028610229
2022-09-16,97.9004898071289,-2.189379371965283,36.48738288720769,1.17,3.069999933242798
2022-09-19,99.50010681152344,1.6339213496744387,36.48738288720769,0.88,3.0350000858306885
2022-09-20,98.3073272705078,-1.1987721211948354,36.48738288720769,0.98,3.243000030517578
2022-09-21,97.73404693603516,-0.5831511753901952,36.48738288720769,1.05,3.190000057220459
2022-09-22,99.1025161743164,1.4001970461500424,36.48738288720769,1.16,3.130000114440918
2022-09-23,96.9018783569336,-2.2205670474723327,36.48738288720769,1.36,3.1080000400543213
2022-09-26,95.50567626953124,-1.440841097279355,36.48738288720769,0.97,3.164999961853028
2022-09-27,97.08679962158205,1.6555281463989768,36.48738288720769,1.15,3.25
2022-09-28,100.21208190917967,3.219059954369863,36.48738288720769,1.09,3.2300000190734863
2022-09-29,98.78114318847656,-1.4279103811055016,36.48738288720769,1.12,3.2179999351501465
2022-09-30,98.21434020996094,-0.5737967391551191,36.48738288720769,1.12,3.180000066757202
2022-10-03,101.38285064697266,3.22611792762455,36.48738288720769,0.96,3.150000095367432
2022-10-04,104.47702026367188,3.051965492145703,36.48738288720769,0.99,3.315000057220459
2022-10-05,104.10533905029295,-0.3557540332226994,36.48738288720769,0.89,3.2929999828338623
2022-10-06,104.0403060913086,-0.0624684186014246,36.48738288720769,0.91,3.2880001068115234
2022-10-07,102.91600036621094,-1.0806443842167668,36.48738288720769,1.04,3.2929999828338623
2022-10-10,104.45842742919922,1.4987242581326443,36.48738288720769,1.05,3.2850000858306885
2022-10-11,104.45842742919922,0.0,36.48738288720769,0.97,3.3399999141693115
2022-10-12,106.5769500732422,2.0281012228322792,36.48738288720769,1.02,3.532999992370605
2022-10-13,108.26807403564452,1.586763330382568,36.48738288720769,0.9,3.5829999446868896
2022-10-14,102.99032592773438,-4.87470397429679,36.48738288720769,0.91,3.628000020980835
2022-10-17,106.34466552734376,3.256946290239937,36.48738288720769,0.97,3.687999963760376
2022-10-18,109.35520935058594,2.8309307366885417,36.48738288720769,0.96,3.8329999446868896
2022-10-19,108.40745544433594,-0.8666746759283916,36.48738288720769,1.02,3.892999887466431
2022-10-20,107.1809310913086,-1.131402215834798,36.48738288720769,1.05,3.890000104904175
2022-10-21,108.89990234375,1.6038032464720686,36.48738288720769,0.92,3.884999990463257
2022-10-24,107.50613403320312,-1.2798618552910646,36.48738288720769,0.92,3.913000106811523
2022-10-25,110.24723815917967,2.549718814305036,36.48738288720769,0.9,3.964999914169312
2022-10-26,110.01493072509766,-0.2107149693370225,36.48738288720769,0.94,3.930000066757202
2022-10-27,110.154296875,0.1266793052395742,36.48738288720769,1.08,3.930000066757202
2022-10-28,109.60609436035156,-0.4976678442880189,36.48738288720769,0.93,3.9700000286102295
2022-10-31,110.47950744628906,0.7968654398595509,36.48738288720769,0.94,3.974999904632568
2022-11-01,111.1113739013672,0.5719309125136407,36.48738288720769,0.95,4.050000190734863
2022-11-02,111.38082885742188,0.2425088868884595,36.48738288720769,1.18,4.025000095367432
2022-11-03,114.6050796508789,2.8947987068621783,36.48738288720769,1.06,4.025000095367432
2022-11-04,115.68292999267578,0.9404908971577308,36.48738288720769,1.02,4.013000011444092
2022-11-07,115.65503692626952,-0.0241116527805895,36.48738288720769,0.88,3.983000040054321
2022-11-08,118.145263671875,2.1531502749793763,36.48738288720769,1.15,4.090000152587891
2022-11-09,116.9559097290039,-1.0066877891730663,36.48738288720769,1.01,4.0929999351501465
2022-11-10,117.4948272705078,0.4607869262464925,36.48738288720769,0.88,4.054999828338623
2022-11-11,116.65856170654295,-0.7117467069758798,36.48738288720769,0.75,4.063000202178955
2022-11-14,118.1266632080078,1.2584601421350206,36.48738288720769,0.88,4.067999839782715
2022-11-15,119.61335754394533,1.2585594950054624,36.48738288720769,0.84,4.130000114440918
2022-11-16,117.7457046508789,-1.5614083003900658,36.48738288720769,1.22,4.125
2022-11-17,118.28463745117188,0.4577090959631436,36.48738288720769,0.97,4.11299991607666
2022-11-18,118.60984802246094,0.2749389762667364,36.48738288720769,0.87,4.135000228881836
2022-11-21,118.25674438476562,-0.2977017874843279,36.48738288720769,0.86,4.0980000495910645
2022-11-22,119.05585479736328,0.6757419348512039,36.48738288720769,1.17,4.197999954223633
2022-11-23,119.1673583984375,0.0936565457146265,36.48738288720769,1.07,4.199999809265137
2022-11-25,120.03148651123048,0.7251382630331982,36.48738288720769,0.94,4.175000190734863
2022-11-28,118.04304504394533,-1.6565998848136476,36.48738288720769,1.05,4.183000087738037
2022-11-29,118.66560363769533,0.5273996392741509,36.48738288720769,1.03,4.252999782562256
2022-11-30,121.38809967041016,2.29425878203684,36.48738288720769,1.2,4.252999782562256
2022-12-01,120.8212890625,-0.466940836415719,36.48738288720769,0.96,4.192999839782715
2022-12-02,124.84464263916016,3.330003849386931,36.48738288720769,0.84,4.208000183105469
2022-12-05,121.47171783447266,-2.701697672711756,36.48738288720769,0.93,4.1579999923706055
2022-12-06,118.87931823730467,-2.1341589988054577,36.48738288720769,1.04,4.21999979019165
2022-12-07,118.86073303222656,-0.0156336740096629,36.48738288720769,1.22,4.183000087738037
2022-12-08,118.92576599121094,0.0547135772473783,36.48738288720769,0.92,4.150000095367432
2022-12-09,117.63421630859376,-1.0860133393739368,36.48738288720769,1.15,4.172999858856201
2022-12-12,117.3461685180664,-0.2448673520055622,36.48738288720769,1.01,4.168000221252441
2022-12-13,118.56339263916016,1.0372934510480825,36.48738288720769,0.93,4.248000144958496
2022-12-14,117.81076049804688,-0.6347930203076002,36.48738288720769,1.26,4.21999979019165
2022-12-15,116.30548095703124,-1.2777097224837777,36.48738288720769,1.15,4.2129998207092285
2022-12-16,115.4970932006836,-0.6950555981504514,36.48738288720769,1.28,4.163000106811523
2022-12-19,114.06614685058594,-1.2389457694933492,36.48738288720769,0.98,4.163000106811523
2022-12-20,115.37629699707033,1.148588062854894,36.48738288720769,0.97,4.230000019073486
2022-12-21,116.23114013671876,0.7409174690969245,36.48738288720769,1.5,4.204999923706055
2022-12-22,115.84088897705078,-0.3357543935376794,36.48738288720769,1.27,4.208000183105469
2022-12-23,117.39261627197266,1.3395333104093243,36.48738288720769,1.01,4.192999839782715
2022-12-27,117.5784683227539,0.1583166443370531,36.48738288720769,1.0,4.195000171661377
2022-12-28,115.83159637451172,-1.4857073520017416,36.48738288720769,1.91,4.3379998207092285
2022-12-29,116.63442993164062,0.6931041117081316,36.48738288720769,1.25,4.295000076293945
2022-12-30,116.50374603271484,-0.1120457304094268,36.48738288720769,1.19,4.260000228881836
2023-01-03,116.61576080322266,0.0961469260193137,36.48738288720769,0.99,4.255000114440918
2023-01-04,114.76738739013672,-1.5850116659658742,36.48738288720769,1.12,4.400000095367432
2023-01-06,117.11985778808594,3.0895641110961547,36.48738288720769,0.99,4.493000030517578
2023-01-09,120.3965301513672,2.797708625304174,36.48738288720769,0.89,4.482999801635742
2023-01-10,120.14447784423828,-0.2093518034215868,36.48738288720769,0.98,4.565000057220459
2023-01-11,122.77700805664062,2.191137087311912,36.48738288720769,0.96,4.554999828338623
2023-01-12,120.77928924560548,-1.6271114947788543,36.48738288720769,0.96,4.474999904632568
2023-01-13,121.33004760742188,0.4560039765563184,36.48738288720769,0.93,4.48799991607666
2023-01-17,120.07913970947266,-1.0309959672946678,36.48738288720769,0.97,4.493000030517578
2023-01-18,118.2027587890625,-1.5626202227547514,36.48738288720769,1.22,4.53000020980835
2023-01-19,118.15606689453124,-0.0395015268760179,36.48738288720769,0.99,4.525000095367432
2023-01-20,119.67771911621094,1.2878324927978024,36.48738288720769,0.85,4.538000106811523
2023-01-24,120.6299057006836,1.3649180593345411,36.48738288720769,1.03,4.572999954223633
2023-01-25,120.31251525878906,-0.2631109093976014,36.48738288720769,0.99,4.545000076293945
2023-01-26,122.19822692871094,1.5673445658298757,36.48738288720769,0.89,4.543000221252441
2023-01-27,123.43048858642578,1.0084120602124047,36.48738288720769,0.84,4.547999858856201
2023-01-30,121.62877655029295,-1.4596977268474975,36.48738288720769,0.91,4.534999847412109
2023-01-31,124.27999114990234,2.17975932571608,36.48738288720769,0.92,4.570000171661377
2023-02-01,123.62651824951172,-0.5258070058939968,36.48738288720769,0.9,4.519999980926514
2023-02-02,120.16315460205078,-2.801473095336171,36.48738288720769,0.8,4.510000228881836
2023-02-03,118.92156219482422,-1.0332555027690482,36.48738288720769,0.91,4.5229997634887695
2023-02-06,117.7453155517578,-0.9890945101607485,36.48738288720769,0.85,4.5329999923706055
2023-02-07,117.7453155517578,0.0,36.48738288720769,0.91,4.570000171661377
2023-02-08,119.92977142333984,1.855238029084738,36.48738288720769,0.9,4.585000038146973
2023-02-10,122.478271484375,1.6266303194228726,36.48738288720769,1.03,4.635000228881836
2023-02-13,120.36852264404295,-1.7225494896057405,36.48738288720769,0.92,4.644999980926514
2023-02-14,120.08846282958984,-0.2326686481658679,36.48738288720769,0.96,4.659999847412109
2023-02-15,120.46186065673828,0.3109356372379412,36.48738288720769,0.93,4.64300012588501
2023-02-16,120.42452239990234,-0.0309959157465899,36.48738288720769,0.89,4.664999961853027
2023-02-17,119.67771911621094,-0.6201422009476154,36.48738288720769,1.03,4.679999828338623
2023-02-21,117.75465393066406,-1.606869849917103,36.48738288720769,0.98,4.688000202178955
2023-02-22,120.1724853515625,2.053278864308928,36.48738288720769,1.13,4.695000171661377
2023-02-23,120.4992218017578,0.2718895670996923,36.48738288720769,1.04,4.690000057220459
2023-02-24,120.3031768798828,-0.1626939319139597,36.48738288720769,1.11,4.703000068664551
2023-02-28,120.5645523071289,-0.0541767757962552,36.48738288720769,1.02,4.710000038146973
2023-03-01,119.60304260253906,-0.7975061377414439,36.48738288720769,1.13,4.724999904632568
2023-03-02,120.2938461303711,0.5775802293990884,36.48738288720769,1.09,4.7230000495910645
2023-03-03,119.86442565917967,-0.3569762585577396,36.48738288720769,0.91,4.7179999351501465
2023-03-06,117.60529327392578,-1.884739673869107,36.48738288720769,1.0,4.728000164031982
2023-03-07,117.7453155517578,0.1190612037384131,36.48738288720769,0.87,4.84499979019165
2023-03-08,118.99624633789062,1.0624038674242886,36.48738288720769,0.99,4.882999897003174
2023-03-09,115.06610870361328,-3.302740847066465,36.48738288720769,1.04,4.8480000495910645
2023-03-10,112.54559326171876,-2.190493334911381,36.48738288720769,1.23,4.802999973297119
2023-03-13,111.50006103515624,-0.9289854860253576,36.48738288720769,1.02,4.6579999923706055
2023-03-15,108.3354034423828,-3.500751518752898,36.48738288720769,1.0,4.558000087738037
2023-03-17,108.35407257080078,-0.590958822780463,36.48738288720769,0.98,4.293000221252441
2023-03-20,110.95860290527344,2.403721680854032,36.48738288720769,0.8,4.465000152587891
2023-03-21,113.45111083984376,2.246340409222891,36.48738288720769,1.03,4.605000019073486
2023-03-23,109.18492126464844,-0.931731775054423,36.48738288720769,1.12,4.502999782562256
2023-03-24,109.86639404296876,0.6241455051000377,36.48738288720769,1.1,4.502999782562256
2023-03-27,110.4451675415039,0.526797574068727,36.48738288720769,0.94,4.583000183105469
2023-03-28,111.32267761230467,0.7945210191935503,36.48738288720769,1.09,4.627999782562256
2023-03-29,112.9283447265625,1.4423540186930817,36.48738288720769,0.98,4.630000114440918
2023-03-30,113.5849609375,0.581444997292202,36.48738288720769,0.95,4.664999961853027
2023-03-31,114.56049346923828,0.8588571265830458,36.48738288720769,1.04,4.585000038146973
2023-04-03,115.10454559326172,0.4749037888611473,36.48738288720769,0.94,4.570000171661377
2023-04-04,114.05396270751952,-0.9127205883376456,36.48738288720769,1.11,4.728000164031982
2023-04-05,114.32600402832033,0.2385198324922788,36.48738288720769,1.0,4.704999923706055
2023-04-06,109.67341613769533,-4.069579733996898,36.48738288720769,1.0,4.710000038146973
2023-04-10,111.69015502929688,1.8388584605311564,36.48738288720769,1.06,4.8379998207092285
2023-04-11,113.2847900390625,1.4277310380197197,36.48738288720769,1.02,4.880000114440918
2023-04-12,114.9075698852539,1.4324781337652135,36.48738288720769,1.0,4.860000133514404
2023-04-14,115.08580017089844,-0.9366102444023472,36.48738288720769,0.91,4.902999877929688
2023-04-17,116.60539245605467,1.3203994610105685,36.48738288720769,1.02,4.922999858856201
2023-04-18,116.96183776855467,0.3056851016854489,36.48738288720769,0.92,5.03000020980835
2023-04-19,116.0801010131836,-0.7538670494523947,36.48738288720769,1.02,4.994999885559082
2023-04-20,115.47976684570312,-0.5171723337941359,36.48738288720769,0.99,4.945000171661377
2023-04-21,115.58294677734376,0.0893489261876379,36.48738288720769,0.89,4.949999809265137
2023-04-24,116.11761474609376,0.4625837839036695,36.48738288720769,0.87,4.873000144958496
2023-04-25,114.46671295166016,-1.42174966136146,36.48738288720769,1.01,4.953000068664551
2023-04-26,112.39366912841795,-1.8110451237624337,36.48738288720769,1.07,4.985000133514404
2023-04-27,114.23218536376952,1.6357827354589904,36.48738288720769,1.01,5.0
2023-04-28,115.92063903808594,1.4780892696218295,36.48738288720769,0.98,4.922999858856201
2023-05-01,116.0894775390625,0.1456500778270308,36.48738288720769,0.98,4.864999771118164
2023-05-02,109.20439910888672,-5.930837640180653,36.48738288720769,1.02,5.039999961853027
2023-05-03,106.9250030517578,-2.0872749410544733,36.48738288720769,1.11,5.09499979019165
2023-05-04,104.95515441894533,-1.842271289773989,36.48738288720769,0.91,5.054999828338623
2023-05-05,106.45599365234376,1.429981444653583,36.48738288720769,0.95,5.079999923706055
2023-05-08,105.02082824707033,-1.3481302048246269,36.48738288720769,1.04,5.083000183105469
2023-05-09,103.6513214111328,-1.3040335510548615,36.48738288720769,0.93,5.123000144958496
2023-05-10,103.7263641357422,0.0723991972197968,36.48738288720769,0.96,5.065000057220459
2023-05-11,102.71330261230467,-0.97666734188403,36.48738288720769,0.9,5.014999866485596
2023-05-12,102.78834533691406,0.0730603755315195,36.48738288720769,0.92,5.027999877929688
2023-05-15,103.33238983154295,0.5292861684324857,36.48738288720769,0.94,5.0
2023-05-16,101.58767700195312,-1.688447187212205,36.48738288720769,0.94,5.058000087738037
2023-05-17,101.32501983642578,-0.2585521918394673,36.48738288720769,0.99,5.0879998207092285
2023-05-18,101.74713897705078,0.4165991196512397,36.48738288720769,0.82,5.125
2023-05-19,102.15987396240234,0.4056477553090243,36.48738288720769,0.9,5.085000038146973
2023-05-22,101.14680480957033,-0.9916507465591362,36.48738288720769,0.82,5.09499979019165
2023-05-24,98.40779113769533,-1.6222688913795524,36.48738288720769,1.06,5.184999942779541
2023-05-25,97.43223571777344,-0.9913396171618682,36.48738288720769,0.9,5.163000106811523
2023-05-26,97.16959381103516,-0.2695636662788492,36.48738288720769,0.88,5.114999771118164
2023-05-30,97.75116729736328,0.5985138596535711,36.48738288720769,0.9,5.14300012588501
2023-05-31,97.62921905517578,-0.1247537452074953,36.48738288720769,1.06,5.248000144958496
2023-06-02,100.43390655517578,2.6656419916681,36.48738288720769,0.76,5.215000152587891
2023-06-05,100.78097534179688,0.345569338608187,36.48738288720769,0.97,5.14300012588501
2023-06-06,103.3792953491211,2.578185018067214,36.48738288720769,0.93,5.1579999923706055
2023-06-07,104.5424346923828,1.1251182737642915,36.48738288720769,0.9,5.152999877929688
2023-06-08,103.14478302001952,-1.3369228261001287,36.48738288720769,0.87,5.099999904632568
2023-06-09,99.0831527709961,-3.9377951362165486,36.48738288720769,0.84,5.09499979019165
2023-06-12,98.58600616455078,-0.5017468586151375,36.48738288720769,0.88,5.09499979019165
2023-06-13,99.2519989013672,0.675544900058922,36.48738288720769,0.82,5.099999904632568
2023-06-14,98.06071472167967,-1.2002621537842817,36.48738288720769,1.01,5.079999923706055
2023-06-15,99.33641815185548,1.3009322171437798,36.48738288720769,0.88,5.054999828338623
2023-06-16,100.15250396728516,0.821537388414928,36.48738288720769,0.82,5.065000057220459
2023-06-20,98.75484466552734,-1.395531061524291,36.48738288720769,0.84,5.074999809265137
2023-06-21,102.11296844482422,3.4004648487580447,36.48738288720769,0.91,5.135000228881836
2023-06-22,101.22185516357422,-0.8726739559348995,36.48738288720769,0.83,5.135000228881836
2023-06-23,99.17696380615234,-2.020207349605807,36.48738288720769,0.89,5.138000011444092
2023-06-26,99.98365783691406,0.8133885126171636,36.48738288720769,0.9,5.15500020980835
2023-06-27,98.58600616455078,-1.397880116211614,36.48738288720769,0.92,5.179999828338623
2023-06-28,97.49790954589844,-1.1037029097579976,36.48738288720769,0.84,5.170000076293945
2023-06-29,98.6015396118164,1.131952542426995,36.48738288720769,0.87,5.175000190734863
2023-06-30,98.4223175048828,-0.1817640045370216,36.48738288720769,0.88,5.152999877929688
2023-07-03,100.07305908203124,1.6772025075171948,36.48738288720769,0.84,5.144999980926514
2023-07-05,96.7244110107422,-3.346203365827094,36.48738288720769,0.95,5.192999839782715
2023-07-06,97.4979019165039,0.799685309715481,36.48738288720769,0.93,5.2129998207092285
2023-07-07,98.33741760253906,0.8610602582546978,36.48738288720769,0.83,5.2129998207092285
2023-07-10,87.37644958496094,-11.146284176263654,36.48738288720769,0.86,5.224999904632568
2023-07-11,88.50840759277344,1.295495540490954,36.48738288720769,0.74,5.243000030517578
2023-07-12,90.05538177490234,1.7478273807009614,36.48738288720769,0.86,5.230000019073486
2023-07-13,90.7251205444336,0.7436965524229233,36.48738288720769,0.83,5.2230000495910645
2023-07-14,89.8290023803711,-0.9877288216151968,36.48738288720769,0.84,5.215000152587891
2023-07-17,89.99878692626953,0.1890086067966256,36.48738288720769,0.84,5.232999801635742
2023-07-18,90.14971160888672,0.1676963521084262,36.48738288720769,0.78,5.248000144958496
