Date,Close,Daily Return,Volatility (%),Put-Call Ratio,Risk-free rate
2020-04-17,148.39010620117188,3.086567371754678,27.599265327465705,1.72,10.621999740600586
2020-04-20,150.76478576660156,1.6002950777664005,27.599265327465705,1.39,10.550000190734863
2020-04-21,141.50538635253906,-6.141619455087444,27.599265327465705,2.84,10.508000373840332
2020-04-22,144.47378540039062,2.097728662042764,27.599265327465705,2.61,10.447999954223633
2020-04-23,143.10446166992188,-0.9478008253703928,27.599265327465705,1.84,10.526000022888184
2020-04-24,141.54368591308594,-1.0906548535404514,27.599265327465705,9.39,10.588000297546388
2020-04-27,143.31515502929688,1.251535244955182,27.599265327465705,2.92,10.612000465393066
2020-04-28,140.00204467773438,-2.311765528834142,27.599265327465705,1.63,10.628000259399414
2020-04-29,140.6244354248047,0.4445583266322828,27.599265327465705,2.21,10.633999824523926
2020-04-30,136.44955444335938,-2.968816172547573,27.599265327465705,4.01,10.711999893188477
2020-05-04,133.615234375,-1.315413865528936,27.599265327465705,2.59,10.70199966430664
2020-05-05,135.6452178955078,1.519275500285033,27.599265327465705,1.17,10.657999992370604
2020-05-06,135.0037078857422,-0.4729322711986783,27.599265327465705,2.37,10.607999801635742
2020-05-07,137.75180053710938,2.035568277645372,27.599265327465705,0.46,10.621999740600586
2020-05-08,141.95538330078125,3.051562845118272,27.599265327465705,1.44,10.63599967956543
2020-05-11,146.2930908203125,3.0556837075634613,27.599265327465705,1.58,10.63599967956543
2020-05-12,142.8076171875,-2.382527850952032,27.599265327465705,1.99,10.666000366210938
2020-05-13,140.8159637451172,-1.394640903340516,27.599265327465705,2.61,10.708000183105469
2020-05-14,144.4833221435547,2.604362673734606,27.599265327465705,1.25,10.699999809265137
2020-05-15,144.89511108398438,0.2850079402386241,27.599265327465705,1.18,10.687999725341797
2020-05-18,152.7660675048828,5.432175290121588,27.599265327465705,1.59,10.656000137329102
2020-05-19,150.956298828125,-1.1846666647355897,27.599265327465705,4.14,10.711999893188477
2020-05-20,151.32017517089844,0.2410474724130251,27.599265327465705,4.32,10.722000122070312
2020-05-22,150.79351806640625,0.7549378555450126,27.599265327465705,2.81,10.734000205993652
2020-05-26,151.94256591796875,0.7620008249004995,27.599265327465705,3.6,10.710000038146973
2020-05-27,153.1874237060547,0.8192949622543688,27.599265327465705,1.56,10.741999626159668
2020-05-28,155.897216796875,1.768939659185098,27.599265327465705,1.96,10.77400016784668
2020-05-29,158.84642028808594,1.891761477084985,27.599265327465705,1.16,10.78600025177002
2020-06-02,157.4580078125,-0.7304690930852953,27.599265327465705,3.27,10.763999938964844
2020-06-03,156.24192810058594,-0.772320016497452,27.599265327465705,2.17,10.718000411987305
2020-06-04,153.8097686767578,-1.5566624486753278,27.599265327465705,0.98,10.744000434875488
2020-06-05,156.9505157470703,2.041968528613425,27.599265327465705,2.35,10.72599983215332
2020-06-08,158.40599060058594,0.9273463337075905,27.599265327465705,1.57,10.748000144958496
2020-06-09,154.70030212402344,-2.3393613224554355,27.599265327465705,1.0,10.72599983215332
2020-06-10,152.86184692382812,-1.188397937789043,27.599265327465705,1.51,10.727999687194824
2020-06-11,143.32176208496094,-6.240984935646543,27.599265327465705,2.05,10.788000106811523
2020-06-12,145.7115478515625,1.6674270060850205,27.599265327465705,1.93,10.79599952697754
2020-06-15,147.65989685058594,1.337127377857672,27.599265327465705,2.08,10.803999900817873
2020-06-16,148.6676483154297,0.6824814904641707,27.599265327465705,2.24,10.812000274658203
2020-06-17,148.70603942871094,0.0258234482863439,27.599265327465705,1.27,10.80799961090088
2020-06-18,147.18960571289062,-1.0197526083312036,27.599265327465705,0.99,10.842000007629396
2020-06-19,146.11465454101562,-0.730317311924733,27.599265327465705,1.84,10.847999572753906
2020-06-22,147.00723266601562,0.6108751567759141,27.599265327465705,0.77,10.878000259399414
2020-06-23,148.58128356933594,1.0707302455630785,27.599265327465705,2.33,10.847999572753906
2020-06-24,143.0433807373047,-3.7271873677460654,27.599265327465705,1.66,10.87399959564209
2020-06-25,143.14901733398438,0.0738493428603215,27.599265327465705,1.88,10.892000198364258
2020-06-26,142.36196899414062,-0.5498105083093008,27.599265327465705,1.91,10.890000343322754
2020-06-29,143.6576690673828,0.9101448107222464,27.599265327465705,1.05,10.890000343322754
2020-06-30,147.26638793945312,2.5120266084629472,27.599265327465705,1.31,10.894000053405762
2020-07-01,148.07260131835938,0.5474524025385286,27.599265327465705,1.09,10.842000007629396
2020-07-02,147.8134307861328,-0.1750293639194877,27.599265327465705,3.32,10.881999969482422
2020-07-06,147.4679412841797,-0.2337334977719374,27.599265327465705,1.55,10.88599967956543
2020-07-07,145.67315673828125,-1.2170676082334242,27.599265327465705,3.62,10.894000053405762
2020-07-08,144.75181579589844,-0.6324713234835078,27.599265327465705,1.94,10.907999992370604
2020-07-09,144.38706970214844,-0.2519803235244366,27.599265327465705,1.47,10.91800022125244
2020-07-10,144.45431518554688,0.0465730647052797,27.599265327465705,3.64,10.925999641418455
2020-07-13,144.11831665039062,-0.2325984756666343,27.599265327465705,2.01,10.880000114440918
2020-07-14,147.1512451171875,2.1044711992815657,27.599265327465705,2.33,10.911999702453612
2020-07-15,151.24940490722656,2.784998378216508,27.599265327465705,1.28,10.913999557495115
2020-07-16,150.77914428710938,-0.3109173357777051,27.599265327465705,0.99,10.928000450134276
2020-07-17,153.5240478515625,1.82047960109546,27.599265327465705,2.12,10.91800022125244
2020-07-20,151.1150360107422,-1.5691429939038049,27.599265327465705,2.53,10.95400047302246
2020-07-21,150.8367156982422,-0.1841777759826746,27.599265327465705,2.75,10.944000244140623
2020-07-22,151.4893341064453,0.4326654854436951,27.599265327465705,1.16,10.970000267028809
2020-07-23,151.67169189453125,0.1203766517039461,27.599265327465705,1.97,10.977999687194824
2020-07-24,150.059326171875,-1.0630630558123189,27.599265327465705,1.17,10.95199966430664
2020-07-27,151.34539794921875,0.8570422180029791,27.599265327465705,0.94,10.979999542236328
2020-07-28,150.78872680664062,-0.3678150443430783,27.599265327465705,1.96,10.979999542236328
2020-07-29,155.2228240966797,2.940602645796586,27.599265327465705,1.26,10.973999977111816
2020-07-30,154.64703369140625,-0.3709444204641032,27.599265327465705,2.59,11.01200008392334
2020-07-31,153.20733642578125,-0.9309569225219528,27.599265327465705,0.1,10.98799991607666
2020-08-03,154.58941650390625,0.9020978435941408,27.599265327465705,1.04,10.982000350952148
2020-08-04,151.6428985595703,-1.9060282462877944,27.599265327465705,2.25,11.022000312805176
2020-08-05,151.32618713378906,-0.2088534503030703,27.599265327465705,1.27,10.998000144958496
2020-08-06,149.70419311523438,-1.0718528294912155,27.599265327465705,1.49,11.022000312805176
2020-08-07,148.01499938964844,-1.128354316893243,27.599265327465705,1.23,11.013999938964844
2020-08-10,149.60818481445312,1.0763675515145898,27.599265327465705,2.94,11.026000022888184
2020-08-11,152.3339385986328,1.821928250489924,27.599265327465705,1.05,10.994000434875488
2020-08-12,154.05189514160156,1.1277569258516973,27.599265327465705,1.6,10.97599983215332
2020-08-13,152.7946319580078,-0.8161296441294041,27.599265327465705,0.95,10.935999870300291
2020-08-14,152.3147430419922,-0.3140744605134471,27.599265327465705,4.29,10.944000244140623
2020-08-17,151.7484893798828,-0.3717654974169315,27.599265327465705,4.27,10.972000122070312
2020-08-18,151.40296936035156,-0.2276925595392831,27.599265327465705,1.11,10.977999687194824
2020-08-19,150.644775390625,-0.5007787977539535,27.599265327465705,2.83,10.991999626159668
2020-08-20,148.4373016357422,-1.465350357593742,27.599265327465705,1.31,11.010000228881836
2020-08-21,147.2855682373047,-0.7759056421436372,27.599265327465705,0.96,11.005999565124512
2020-08-24,146.95925903320312,-0.2215486608815764,27.599265327465705,4.08,10.994000434875488
2020-08-25,148.37010192871094,0.9600231416443394,27.599265327465705,2.39,10.93000030517578
2020-08-26,148.4470977783203,0.0518944508418384,27.599265327465705,1.2,10.93000030517578
2020-08-27,151.0066680908203,1.7242306187233547,27.599265327465705,1.09,10.916000366210938
2020-08-28,151.68988037109375,0.4524384842810702,27.599265327465705,1.3,10.911999702453612
2020-08-31,153.61439514160156,1.268716651235846,27.599265327465705,1.34,10.817999839782717
2020-09-01,152.77725219726562,-0.5449638645937172,27.599265327465705,1.26,10.899999618530272
2020-09-02,157.3768310546875,3.0106437910552897,27.599265327465705,1.8,10.96399974822998
2020-09-03,154.42271423339844,-1.8770976651973137,27.599265327465705,1.08,10.968000411987305
2020-09-04,151.95936584472656,-1.5951982199643888,27.599265327465705,1.08,10.947999954223633
2020-09-08,153.01783752441406,0.6965491556269354,27.599265327465705,0.68,10.95199966430664
2020-09-09,156.86680603027344,2.515372435089658,27.599265327465705,2.92,10.937999725341797
2020-09-10,155.971923828125,-0.5704726352213307,27.599265327465705,2.89,10.923999786376951
2020-09-11,156.15475463867188,0.1172203343137168,27.599265327465705,2.22,10.961999893188477
2020-09-14,160.86016845703125,3.013301662986368,27.599265327465705,1.07,10.970000267028809
2020-09-15,163.2369384765625,1.4775379401434252,27.599265327465705,1.67,10.979999542236328
2020-09-16,163.7373504638672,0.3065556068221342,27.599265327465705,1.57,10.991999626159668
2020-09-17,165.036376953125,0.7933599057134311,27.599265327465705,1.52,11.0
2020-09-18,169.27027893066406,2.565435606200684,27.599265327465705,1.92,10.991999626159668
2020-09-21,165.55599975585938,-2.194289037785613,27.599265327465705,2.29,11.027999877929688
2020-09-22,163.1888427734375,-1.4298225288800537,27.599265327465705,2.07,11.029999732971191
2020-09-23,159.41680908203125,-2.3114531773738567,27.599265327465705,4.25,11.034000396728516
2020-09-24,160.94679260253906,0.9597378904507624,27.599265327465705,2.11,11.022000312805176
2020-09-25,163.78546142578125,1.7637312165967425,27.599265327465705,3.49,11.03600025177002
2020-09-28,166.431640625,1.6156374174992605,27.599265327465705,2.77,11.043999671936035
2020-09-29,166.29693603515625,-0.0809368875641092,27.599265327465705,3.37,11.055999755859377
2020-09-30,169.53973388671875,1.950004569462993,27.599265327465705,0.49,11.038000106811523
2020-10-01,167.88462829589844,-0.9762346282354062,27.599265327465705,1.44,11.043999671936035
2020-10-02,166.15260314941406,-1.0316758383809077,27.599265327465705,1.78,11.0600004196167
2020-10-05,168.125244140625,1.1872465154440182,27.599265327465705,6.55,11.041999816894531
2020-10-06,174.1778106689453,3.600034343003111,27.599265327465705,3.35,11.043999671936035
2020-10-07,178.29624938964844,2.364502518940781,27.599265327465705,2.34,11.031999588012695
2020-10-08,179.7011260986328,0.7879451832518036,27.599265327465705,1.11,11.064000129699709
2020-10-09,181.3369903564453,0.9103249897914444,27.599265327465705,1.11,11.08199977874756
2020-10-12,184.57977294921875,1.7882631593252096,27.599265327465705,1.45,11.10200023651123
2020-10-13,180.59605407714844,-2.1582640440056755,27.599265327465705,0.9,11.107999801635742
2020-10-14,179.53758239746094,-0.5860990070333028,27.599265327465705,2.91,11.12600040435791
2020-10-15,180.2592620849609,0.4019658045201657,27.599265327465705,2.16,11.13599967956543
2020-10-16,181.75076293945312,0.8274198159033963,27.599265327465705,1.1,11.149999618530272
2020-10-19,179.3932342529297,-1.2971217553066403,27.599265327465705,2.17,11.130000114440918
2020-10-20,179.30662536621094,-0.0482787921626037,27.599265327465705,2.22,11.11400032043457
2020-10-21,178.93130493164062,-0.209317661187236,27.599265327465705,2.84,11.093999862670898
2020-10-22,181.08677673339844,1.2046364958782974,27.599265327465705,3.17,11.07800006866455
2020-10-23,180.4613037109375,-0.3453996110283519,27.599265327465705,1.49,11.092000007629396
2020-10-26,179.38360595703125,-0.5971904955493934,27.599265327465705,2.9,11.10200023651123
2020-10-27,178.35398864746094,-0.5739751434236107,27.599265327465705,4.22,11.13599967956543
2020-10-28,171.87796020507812,-3.630997260836988,27.599265327465705,2.43,11.121999740600586
2020-10-29,170.63670349121094,-0.7221732864331032,27.599265327465705,1.73,11.149999618530272
2020-10-30,170.5019989013672,-0.078942330159748,27.599265327465705,2.12,11.140000343322754
2020-11-02,174.7166290283203,2.4718948482188807,27.599265327465705,1.08,11.17199993133545
2020-11-03,169.72259521484375,-2.858362046732865,27.599265327465705,3.27,11.17199993133545
2020-11-04,170.91575622558594,0.7030065791957973,27.599265327465705,2.98,11.20400047302246
2020-11-05,172.3976287841797,0.8670192797426424,27.599265327465705,3.02,11.19200038909912
2020-11-06,174.81288146972656,1.400977903571099,27.599265327465705,2.06,11.18000030517578
2020-11-09,182.8765563964844,4.612746417176505,27.599265327465705,1.45,11.050000190734863
2020-11-10,182.3281097412109,-0.2998999248894352,27.599265327465705,1.5,11.07800006866455
2020-11-11,182.03941345214844,-0.1583388811918551,27.599265327465705,1.04,11.097999572753906
2020-11-12,181.88546752929688,-0.0845673582067552,27.599265327465705,3.65,11.131999969482422
2020-11-13,185.51318359375,1.9945057259007195,27.599265327465705,1.31,11.14799976348877
2020-11-16,188.1978759765625,1.4471706704638487,27.599265327465705,1.92,11.154000282287598
2020-11-17,187.84182739257807,-0.1891884178484071,27.599265327465705,2.59,11.17199993133545
2020-11-18,184.6952667236328,-1.6751118281921218,27.599265327465705,0.99,11.170000076293944
2020-11-19,187.3799591064453,1.453579417836259,27.599265327465705,1.33,11.175999641418455
2020-11-20,188.650131225586,0.677859107877743,27.599265327465705,2.06,11.182000160217283
2020-11-23,182.3247833251953,-3.3529517627670424,27.599265327465705,1.48,11.173999786376951
2020-11-24,183.8097076416016,0.8144390956207781,27.599265327465705,1.84,11.175999641418455
2020-11-25,182.5176544189453,-0.7029298067192102,27.599265327465705,3.38,11.175999641418455
2020-11-27,184.8318023681641,1.2679036209324313,27.599265327465705,2.08,11.187999725341797
2020-11-30,186.8759765625,1.1059645408121763,27.599265327465705,0.65,11.17199993133545
2020-12-01,186.9916534423828,0.0619003480333057,27.599265327465705,2.15,11.12399959564209
2020-12-02,185.902099609375,-0.5826751156802534,27.599265327465705,1.8,11.131999969482422
2020-12-03,185.7960205078125,-0.0570618092992969,27.599265327465705,2.4,11.15999984741211
2020-12-04,186.56741333007807,0.4151826396266544,27.599265327465705,4.76,11.152000427246094
2020-12-07,180.9170837402344,-3.028572615651315,27.599265327465705,1.84,11.22599983215332
2020-12-08,182.3247833251953,0.7780910215102521,27.599265327465705,4.08,11.20199966430664
2020-12-09,181.51486206054688,-0.444218964573706,27.599265327465705,1.62,11.232000350952148
2020-12-10,182.97080993652344,0.8021094578420263,27.599265327465705,4.25,11.333999633789062
2020-12-11,179.5574951171875,-1.865496917524767,27.599265327465705,1.9,11.255999565124512
2020-12-14,179.66355895996094,0.0590695713950539,27.599265327465705,2.01,11.26200008392334
2020-12-15,181.50523376464844,1.0250686423828093,27.599265327465705,2.65,11.258000373840332
2020-12-16,175.2570343017578,-3.442434872700395,27.599265327465705,2.41,11.223999977111816
2020-12-17,176.10556030273438,0.4841608808212383,27.599265327465705,1.13,11.223999977111816
2020-12-18,178.28469848632812,1.2374045316046356,27.599265327465705,1.19,11.0600004196167
2020-12-21,177.5326385498047,-0.4218308934578085,27.599265327465705,2.79,11.215999603271484
2020-12-22,176.05738830566406,-0.830974099293158,27.599265327465705,1.2,11.223999977111816
2020-12-23,177.5712127685547,0.8598471654381212,27.599265327465705,0.69,11.19200038909912
2020-12-28,179.0753936767578,-0.2524311370832865,27.599265327465705,0.79,11.215999603271484
2020-12-29,178.95004272460938,-0.0699989817555257,27.599265327465705,1.77,11.227999687194824
2020-12-30,179.62496948242188,0.3771593163859554,27.599265327465705,1.33,11.236000061035156
2021-01-04,181.74627685546875,-0.5539740884299649,27.599265327465705,1.78,11.199999809265137
2021-01-05,184.9571533203125,1.7666807377832328,27.599265327465705,1.23,11.178000450134276
2021-01-06,188.25477600097656,1.7829116751992613,27.599265327465705,1.64,11.173999786376951
2021-01-07,192.6419982910156,2.3304706436857225,27.599265327465705,-2.55,11.194000244140623
2021-01-08,195.553939819336,1.5115818742293952,27.599265327465705,1.13,11.196000099182127
2021-01-11,193.2880249023437,-1.1587160652889783,27.599265327465705,3.14,11.175999641418455
2021-01-12,185.1885223388672,-4.190379909758368,27.599265327465705,2.34,11.154000282287598
2021-01-13,187.15557861328125,1.0621912468282702,27.599265327465705,1.34,11.184000015258787
2021-01-14,183.04795837402344,-2.1947623841581443,27.599265327465705,1.31,11.194000244140623
2021-01-15,177.7833251953125,-2.876095000171308,27.599265327465705,2.18,11.194000244140623
2021-01-19,181.9584197998047,2.3484174344840403,27.599265327465705,1.21,11.182000160217283
2021-01-20,182.7490692138672,0.4345220270281391,27.599265327465705,1.25,11.1899995803833
2021-01-21,181.59197998046875,-0.6331573880928087,27.599265327465705,1.77,11.149999618530272
2021-01-22,182.0066070556641,0.2283289577215352,27.599265327465705,0.68,11.112000465393066
2021-01-25,183.5976104736328,0.8741459684934227,27.599265327465705,3.7,11.163999557495115
2021-01-26,186.2684783935547,1.4547400225045193,27.599265327465705,1.78,11.157999992370604
2021-01-27,185.4199676513672,-0.4555310428824843,27.599265327465705,1.36,11.170000076293944
2021-01-28,184.33999633789065,-0.5824460694045408,27.599265327465705,2.88,11.157999992370604
2021-01-29,180.41563415527344,-2.128871791569276,27.599265327465705,2.4,11.142000198364258
2021-02-01,179.65394592285156,-0.4221852701337014,27.599265327465705,3.87,11.13599967956543
2021-02-02,184.2436065673828,2.5547229819834705,27.599265327465705,2.59,11.116000175476074
2021-02-03,176.32737731933594,-4.296610012978497,27.599265327465705,6.95,11.095999717712402
2021-02-04,178.96929931640625,1.4983050489577154,27.599265327465705,9.97,11.105999946594238
2021-02-05,176.62623596191406,-1.3091984845679083,27.599265327465705,3.12,11.07800006866455
2021-02-08,177.27230834960938,0.3657850625513159,27.599265327465705,3.73,11.064000129699709
2021-02-09,176.23095703125,-0.5874303370076661,27.599265327465705,0.74,11.06999969482422
2021-02-10,176.74197387695312,0.2899699657265664,27.599265327465705,2.01,11.05799961090088
2021-02-11,175.81631469726562,-0.523734775267326,27.599265327465705,1.15,11.065999984741213
2021-02-12,176.45269775390625,0.3619590467109912,27.599265327465705,2.39,11.04599952697754
2021-02-16,175.9705810546875,-0.2732271624949267,27.599265327465705,1.86,10.970000267028809
2021-02-17,178.38113403320312,1.369861350725721,27.599265327465705,3.78,10.977999687194824
2021-02-18,175.35350036621094,-1.6972835627497629,27.599265327465705,1.12,10.9399995803833
2021-02-19,172.33547973632812,-1.7211065781863155,27.599265327465705,1.43,10.925999641418455
2021-02-22,169.33673095703125,-1.7400646598628056,27.599265327465705,4.08,10.944000244140623
2021-02-23,167.45223999023438,-1.1128660368878052,27.599265327465705,2.72,10.911999702453612
2021-02-24,167.29759216308594,-0.092353394112532,27.599265327465705,4.08,10.88599967956543
2021-02-25,167.181640625,-0.0693085516573988,27.599265327465705,2.82,10.826000213623049
2021-02-26,168.93084716796875,1.0462910499199785,27.599265327465705,3.6,10.869999885559082
2021-03-01,171.80113220214844,1.6990887586834535,27.599265327465705,4.13,10.965999603271484
2021-03-02,171.80113220214844,0.0,27.599265327465705,1.09,10.934000015258787
2021-03-03,165.8865966796875,-3.44266387924711,27.599265327465705,4.99,10.892000198364258
2021-03-04,165.45172119140625,-0.2621522757025096,27.599265327465705,3.7,10.892000198364258
2021-03-05,171.201904296875,3.475444718291288,27.599265327465705,5.09,10.887999534606934
2021-03-08,166.85305786132812,-2.540185784385729,27.599265327465705,5.21,10.880000114440918
2021-03-09,173.01881408691406,3.695321083483116,27.599265327465705,3.48,10.925999641418455
2021-03-10,173.94659423828125,0.5362307886939588,27.599265327465705,1.77,10.92199993133545
2021-03-11,175.45420837402344,0.8667109248928329,27.599265327465705,1.42,10.947999954223633
2021-03-12,177.87026977539062,1.3770324597839112,27.599265327465705,3.06,10.90999984741211
2021-03-15,180.77919006347656,1.635416807856216,27.599265327465705,6.17,10.925999641418455
2021-03-16,180.59556579589844,-0.1015737859615617,27.599265327465705,1.04,10.93000030517578
2021-03-17,180.7308654785156,0.0749186072320773,27.599265327465705,1.61,10.878000259399414
2021-03-18,180.72119140625,-0.0053527504779049,27.599265327465705,0.56,10.86400032043457
2021-03-19,180.95314025878903,0.1283462391622025,27.599265327465705,2.02,10.883999824523926
2021-03-22,180.28634643554688,-0.3684897771260464,27.599265327465705,3.42,10.892000198364258
2021-03-23,179.5711669921875,-0.3966908518028278,27.599265327465705,1.33,10.92199993133545
2021-03-24,181.446044921875,1.044086286841961,27.599265327465705,19.95,10.9399995803833
2021-03-25,184.43228149414065,1.645798657970965,27.599265327465705,1.22,10.958000183105469
2021-03-26,187.17694091796875,1.4881664975311404,27.599265327465705,3.4,10.932000160217283
2021-03-29,186.29747009277344,-0.4698606681368678,27.599265327465705,2.54,10.904000282287598
2021-03-30,183.64944458007807,-1.4213963889990744,27.599265327465705,4.02,10.87399959564209
2021-03-31,184.0843505859375,0.2368131343134738,27.599265327465705,1.98,10.890000343322754
2021-04-01,187.00296020507807,1.5854740556982438,27.599265327465705,0.78,10.913999557495115
2021-04-06,187.96939086914065,-0.7045206391724901,27.599265327465705,2.65,10.89799976348877
2021-04-07,187.28321838378903,-0.3650447991445871,27.599265327465705,2.96,10.895999908447266
2021-04-08,191.50650024414065,2.255024180381726,27.599265327465705,4.79,10.904000282287598
2021-04-09,192.46324157714844,0.4995868713532525,27.599265327465705,1.17,10.869999885559082
2021-04-12,193.88389587402344,0.7381431826843254,27.599265327465705,2.55,10.857999801635742
2021-04-13,196.09701538085932,1.1414663899027122,27.599265327465705,1.27,10.862000465393066
2021-04-14,197.96221923828125,0.9511638174600768,27.599265327465705,1.53,10.850000381469728
2021-04-15,199.7694396972656,0.9129118000082092,27.599265327465705,0.47,10.880000114440918
2021-04-16,201.1514129638672,0.6917841230850152,27.599265327465705,1.22,10.86400032043457
2021-04-19,201.6249542236328,0.2354153285767379,27.599265327465705,2.35,10.842000007629396
2021-04-20,202.3594512939453,0.3642887722607124,27.599265327465705,1.08,10.868000030517578
2021-04-21,205.3843688964844,1.494823979407367,27.599265327465705,1.21,10.866000175476074
2021-04-22,205.24905395507807,-0.0658837584054161,27.599265327465705,6.28,10.857999801635742
2021-04-23,207.60711669921875,1.1488787396100264,27.599265327465705,1.35,10.855999946594238
2021-04-26,209.2017517089844,0.768102286240957,27.599265327465705,21.53,10.85200023651123
2021-04-27,205.2973175048828,-1.8663487146766025,27.599265327465705,0.84,10.842000007629396
2021-04-28,203.7994079589844,-0.7296293805021614,27.599265327465705,1.26,10.826000213623049
2021-04-29,205.8385772705078,1.0005766611126845,27.599265327465705,1.47,10.791999816894531
2021-04-30,203.9346923828125,-0.9249407535465436,27.599265327465705,1.6,10.78600025177002
2021-05-03,206.30242919921875,1.1610269879740232,27.599265327465705,1.18,10.791999816894531
2021-05-04,204.8624725341797,-0.6979833783966494,27.599265327465705,0.36,10.81999969482422
2021-05-05,202.3981170654297,-1.2029316244530075,27.599265327465705,2.98,10.80799961090088
2021-05-06,203.24856567382807,0.4201860277798452,27.599265327465705,2.14,10.788000106811523
2021-05-07,204.3986053466797,0.5658291703259266,27.599265327465705,3.9,10.77400016784668
2021-05-10,200.668212890625,-1.8250576855588507,27.599265327465705,2.88,10.772000312805176
2021-05-11,197.778564453125,-1.4400130423621316,27.599265327465705,1.57,10.73799991607666
2021-05-12,191.10061645507807,-3.376477130629396,27.599265327465705,2.17,10.711999893188477
2021-05-14,191.13926696777344,-0.6080786216768219,27.599265327465705,2.78,10.687999725341797
2021-05-17,189.96990966796875,-0.6117828734803266,27.599265327465705,2.37,10.673999786376951
2021-05-18,189.3707275390625,-0.315408966585029,27.599265327465705,0.26,10.666000366210938
2021-05-19,183.0406188964844,-3.342707040755488,27.599265327465705,2.54,10.682000160217283
2021-05-20,182.9440155029297,-0.0527770251964265,27.599265327465705,1.32,10.70400047302246
2021-05-21,184.1326904296875,0.6497479152242525,27.599265327465705,2.36,10.723999977111816
2021-05-25,184.9348297119141,0.7157950404828028,27.599265327465705,2.6,10.765999794006348
2021-05-26,187.6504669189453,1.4684292900702278,27.599265327465705,1.31,10.79800033569336
2021-05-27,184.8614044189453,-1.48630725294423,27.599265327465705,0.64,10.776000022888184
2021-05-28,184.83236694335932,-0.0157077004132921,27.599265327465705,2.48,10.805999755859377
2021-06-01,182.4790954589844,-1.2731923111151566,27.599265327465705,0.33,10.789999961853027
2021-06-02,185.14224243164065,1.4594257857086124,27.599265327465705,1.97,10.79800033569336
2021-06-03,183.96078491210932,-0.6381350382355211,27.599265327465705,1.4,10.789999961853027
2021-06-04,187.49549865722656,1.9214495887294405,27.599265327465705,1.5,10.812000274658203
2021-06-07,187.70860290527344,0.1136583275721525,27.599265327465705,1.58,10.791999816894531
2021-06-08,189.5292053222656,0.9699088847360704,27.599265327465705,0.89,10.812000274658203
2021-06-09,189.36459350585932,-0.0868530082877461,27.599265327465705,0.96,10.836000442504885
2021-06-10,191.9696350097656,1.3756750698095122,27.599265327465705,7.37,10.836000442504885
2021-06-11,192.2601776123047,0.1513482080248263,27.599265327465705,2.15,10.868000030517578
2021-06-14,192.1051788330078,-0.0806192843582187,27.599265327465705,3.11,10.85200023651123
2021-06-15,191.9598999023437,-0.0756246820343919,27.599265327465705,2.28,10.842000007629396
2021-06-16,192.56033325195312,0.3127910307907156,27.599265327465705,5.36,10.843999862670898
2021-06-17,193.95486450195312,0.7242048382702704,27.599265327465705,2.09,10.824000358581545
2021-06-18,192.8315277099609,-0.5791743325833765,27.599265327465705,0.89,10.821999549865724
2021-06-21,195.00076293945312,1.1249380509783302,27.599265327465705,4.57,10.805999755859377
2021-06-22,198.0415802001953,1.5593873659285773,27.599265327465705,3.78,10.79599952697754
2021-06-23,199.0874786376953,0.5281206282250039,27.599265327465705,2.97,10.793999671936035
2021-06-24,197.68328857421875,-0.7053130980838596,27.599265327465705,2.27,10.80799961090088
2021-06-25,200.2689819335937,1.3079979486501747,27.599265327465705,4.84,10.770000457763672
2021-06-28,200.68539428710932,0.2079265343515324,27.599265327465705,1.66,10.793999671936035
2021-06-29,199.9397125244141,-0.3715675300358434,27.599265327465705,6.35,10.793999671936035
2021-06-30,199.7847442626953,-0.0775074945152942,27.599265327465705,2.29,10.829999923706056
2021-07-01,202.35104370117188,1.28453223390379,27.599265327465705,6.45,10.833999633789062
2021-07-02,203.0095977783203,0.3254512875757509,27.599265327465705,2.69,10.854000091552734
2021-07-06,204.065170288086,0.5199618743731982,27.599265327465705,1.45,10.89799976348877
2021-07-07,206.61212158203125,1.248106813303651,27.599265327465705,1.2,10.91800022125244
2021-07-08,204.6268615722656,-0.9608632807041828,27.599265327465705,1.57,10.91800022125244
2021-07-09,204.5687561035156,-0.0283958168070141,27.599265327465705,2.09,10.89799976348877
2021-07-12,204.1426239013672,-0.2083075686947988,27.599265327465705,1.64,10.907999992370604
2021-07-13,202.1283416748047,-0.9867034076801672,27.599265327465705,1.64,10.916000366210938
2021-07-14,201.4310913085937,-0.3449542802526517,27.599265327465705,1.42,10.928000450134276
2021-07-15,200.0171813964844,-0.7019323099149877,27.599265327465705,1.3,10.932000160217283
2021-07-16,201.1405334472656,0.5616277776429923,27.599265327465705,0.76,10.958000183105469
2021-07-19,197.8479461669922,-1.6369586099047928,27.599265327465705,1.92,10.972000122070312
2021-07-20,201.77001953125,1.982367489904302,27.599265327465705,0.54,10.994000434875488
2021-07-21,203.22265625,0.719946760239587,27.599265327465705,0.32,10.977999687194824
2021-07-22,205.46939086914065,1.105553219605948,27.599265327465705,0.48,11.001999855041504
2021-07-23,205.75987243652344,0.1413746184548703,27.599265327465705,2.01,11.02400016784668
2021-07-26,205.0045318603516,-0.3670980970329363,27.599265327465705,2.23,11.010000228881836
2021-07-27,208.07440185546875,1.4974644546923432,27.599265327465705,0.87,11.022000312805176
2021-07-28,207.51271057128903,-0.269947326134734,27.599265327465705,4.12,11.010000228881836
2021-07-29,209.9241180419922,1.1620528998269375,27.599265327465705,1.55,11.020000457763672
